"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"4466",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22336875,8,0.5,3,1,"BotR","BotL","surebet",0.615817,2.75307,36,"lose",20,2,62,42,0,1,7.20555,0,0,36,62,0.615817,2156,"2020-11-05 14:00:55.3125",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.0311844202972095,"BotR",12,0
"4467",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22336887,32,0.5,3,1,"BotR","BotL","lottery",0.711566,0.296555,384,"win",21,2,63,42,0,0,5.50788,0,0,384,63,0.711566,2156,"2020-11-05 14:01:10.0034",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.113333913226443,"BotR",156,1
"4468",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22336901,4,0.5,3,1,"BotR","BotL","surebet",0.41023,1.25991,36,"win",22,2,64,42,0,1,8.99391,0,0,36,64,0.41023,2156,"2020-11-05 14:01:25.3320",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.437416283752151,"BotR",-12,0
"4469",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22336917,2,0.5,3,1,"BotR","BotL","surebet",0.389951,2.37311,36,"lose",23,2,65,42,0,1,7.65252,0,0,36,65,0.389951,2156,"2020-11-05 14:01:41.7694",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.488113171567708,"BotR",-24,0
"4470",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337053,2,0.5,3,1,"BotR","BotL","surebet",0.462227,37.2382,36,"lose",25,2,67,42,0,0,6.32582,0,0,36,67,0.462227,2156,"2020-11-05 14:04:09.9786",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.318078149368134,"BotR",-24,0
"4471",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337065,16,0.5,3,1,"BotR","BotL","lottery",0.70883,0.787474,0,"lose",26,2,68,42,0,1,6.82673,0,0,0,68,0.70883,2156,"2020-11-05 14:04:24.5233",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.109481461679361,"BotR",60,1
"4472",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337177,8,0.5,3,1,"BotR","BotL","surebet",0.627476,103.96,36,"lose",27,2,69,42,50,1,6.68051,1,0,36,69,0.627476,2156,"2020-11-05 14:06:20.5721",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.0124288385097126,"BotR",12,0
"4473",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337211,0,0.5,3,1,"BotR","BotL","surebet",0.439369,1.62607,36,"lose",29,2,71,42,0,1,7.35104,0,0,36,71,0.439369,2156,"2020-11-05 14:06:49.4214",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,24,0,1,"lottery_win",1,-0.368794655061599,"BotR",-36,0
"4474",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337243,2,0.5,3,1,"BotR","BotL","surebet",0.393648,2.21672,36,"lose",31,2,73,42,0,0,5.02807,0,0,36,73,0.393648,2156,"2020-11-05 14:07:20.1354",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.478677152810099,"BotR",-24,0
"4475",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337265,32,0.5,3,1,"BotR","BotL","lottery",0.83743,0.63305,384,"win",32,2,74,42,0,0,8.73596,0,0,384,74,0.83743,2156,"2020-11-05 14:07:38.9535",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.276203416344228,"BotR",156,1
"4476",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337283,4,0.5,3,1,"BotR","BotL","lottery",0.985952,4.43643,48,"win",33,2,75,42,0,0,8.48472,0,0,48,75,0.985952,2156,"2020-11-05 14:07:59.8565",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,1,1,"lottery_win",1,0.439473410103805,"BotR",-12,1
"4477",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337321,8,0.5,3,1,"BotR","BotL","surebet",0.385614,0.456371,36,"win",35,2,77,42,0,1,6.3661,1,0,36,77,0.385614,2156,"2020-11-05 14:08:31.5372",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.499297392641017,"BotR",12,0
"4478",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337371,16,0.5,3,1,"BotR","BotL","lottery",0.524483,34.7959,192,"win",36,2,78,42,0,1,6.91751,0,0,192,78,0.524483,2156,"2020-11-05 14:09:21.5906",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.191721246281968,"BotR",60,1
"4479",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337393,0,0.5,3,1,"BotR","BotL","surebet",0.46505,11.2059,36,"win",37,2,79,42,0,2,6.33985,0,0,36,79,0.46505,2156,"2020-11-05 14:09:45.6434",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,192,0,1,"lottery_win",1,-0.311989335083788,"BotR",-36,0
"4480",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337427,8,0.5,3,1,"BotR","BotL","surebet",0.852499,31.4605,36,"win",38,2,80,42,0,1,6.18859,0,0,36,80,0.852499,2156,"2020-11-05 14:10:32.0401",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.294037774364192,"BotR",12,0
"4481",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337439,4,0.5,3,1,"BotR","BotL","surebet",0.465159,1.52296,36,"win",39,2,81,42,0,1,7.58196,0,0,36,81,0.465159,2156,"2020-11-05 14:10:48.1772",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.311754979147651,"BotR",-12,0
"4482",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337581,0,0.5,3,1,"BotR","BotL","lottery",0.67859,187.238,0,"lose",40,2,82,42,0,1,7.16784,0,0,0,82,0.67859,2156,"2020-11-05 14:14:09.4704",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,1,0,"surebet",0,0.0658828542476539,"BotR",-36,1
"4483",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337587,0,0.5,3,1,"BotR","BotL","surebet",1.29746,0.499969,36,"win",41,2,83,42,0,1,6.68414,0,0,36,83,1.29746,2156,"2020-11-05 14:14:24.2955",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.714029524276194,"BotR",-36,0
"4484",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337851,2,0.5,3,1,"BotR","BotL","lottery",0.798062,288.724,0,"lose",42,2,84,42,0,1,8.69363,0,0,0,84,0.798062,2156,"2020-11-05 14:19:28.8025",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,1,0,"surebet",0,0.228052026895093,"BotR",-24,1
"4485",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337941,8,0.5,3,1,"BotR","BotL","lottery",0.524407,127.024,0,"lose",1,3,85,42,0,0,7.41533,0,0,0,85,0.524407,2156,"2020-11-05 14:21:49.9777",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.191866161382947,"BotR",12,1
"4486",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22337957,4,0.5,3,1,"BotR","BotL","surebet",0.436261,51.9628,36,"lose",2,3,86,42,0,1,6.04878,0,0,36,86,0.436261,2156,"2020-11-05 14:22:53.5506",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.375893573673804,"BotR",-12,0
"4487",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338009,16,0.5,3,1,"BotR","BotL","lottery",0.451405,1.03422,0,"lose",4,3,88,42,0,0,5.86297,0,0,0,88,0.451405,2156,"2020-11-05 14:24:27.0068",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.341769320799753,"BotR",60,1
"4488",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338033,0,0.5,3,1,"BotR","BotL","surebet",0.37991,0.85319,36,"win",6,3,90,42,0,1,8.24832,0,0,36,90,0.37991,2156,"2020-11-05 14:24:55.3985",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.514199879208616,"BotR",-36,0
"4489",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338073,16,0.5,3,1,"BotR","BotL","lottery",0.519591,4.88009,0,"lose",8,3,92,42,0,0,5.17092,0,0,0,92,0.519591,2156,"2020-11-05 14:25:47.3504",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,48,1,1,"lottery_win",1,-0.201092298141996,"BotR",60,1
"4490",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338097,16,0.5,3,1,"BotR","BotL","lottery",0.801274,2.62203,0,"lose",10,3,94,42,0,1,5.36237,0,0,0,94,0.801274,2156,"2020-11-05 14:26:51.6463",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,192,1,1,"lottery_win",1,0.232068699212156,"BotR",60,1
"4491",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338135,0,0.5,3,1,"BotR","BotL","surebet",1.32341,1.72126,36,"lose",14,3,98,42,0,1,5.60128,0,0,36,98,1.32341,2156,"2020-11-05 14:28:07.0766",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.73383275607154,"BotR",-36,0
"4492",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338145,8,0.5,3,1,"BotR","BotL","surebet",0.407869,2.53334,36,"lose",15,3,99,42,0,1,7.38752,0,0,36,99,0.407869,2156,"2020-11-05 14:28:25.3506",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.44318821735619,"BotR",12,0
"4493",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338185,2,0.5,3,1,"BotR","BotL","surebet",0.406863,5.81283,36,"lose",17,3,101,42,0,0,5.94476,0,0,36,101,0.406863,2156,"2020-11-05 14:29:42.0439",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,96,0,1,"lottery_win",1,-0.445657742331917,"BotR",-24,0
"4494",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338205,2,0.5,3,1,"BotR","BotL","surebet",0.431035,9.36582,36,"lose",19,3,103,42,0,1,6.88741,0,0,36,103,0.431035,2156,"2020-11-05 14:30:30.0518",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,-0.387944968469065,"BotR",-24,0
"4495",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338225,32,0.5,3,1,"BotR","BotL","lottery",0.612937,21.5317,0,"lose",20,3,104,42,0,0,7.01229,0,0,0,104,0.612937,2156,"2020-11-05 14:31:05.4223",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.035872104363914,"BotR",156,1
"4496",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338231,32,0.5,3,1,"BotR","BotL","lottery",0.785653,0.65859,0,"lose",21,3,105,42,0,2,7.57337,0,0,0,105,0.785653,2156,"2020-11-05 14:31:20.7347",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.212380957350827,"BotR",156,1
"4497",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338253,4,0.5,3,1,"BotR","BotL","surebet",0.334226,35.4644,36,"win",22,3,106,42,0,0,7.23339,0,0,36,106,0.334226,2156,"2020-11-05 14:32:10.9854",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.642316850911144,"BotR",-12,0
"4498",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338267,32,0.5,3,1,"BotR","BotL","lottery",0.43878,0.418148,384,"win",23,3,107,42,0,0,6.41441,0,0,384,107,0.43878,2156,"2020-11-05 14:32:23.9060",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.370136113261349,"BotR",156,1
"4499",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338277,0,0.5,3,1,"BotR","BotL","surebet",0.403092,8.67359,36,"win",24,3,108,42,0,0,6.86566,0,0,36,108,0.403092,2156,"2020-11-05 14:32:44.9597",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.454969438038094,"BotR",-36,0
"4500",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338283,4,0.5,3,1,"BotR","BotL","lottery",0.393145,0.78109,0,"lose",25,3,109,42,0,1,5.74927,0,0,0,109,0.393145,2156,"2020-11-05 14:32:58.1197",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,-0.479955761207802,"BotR",-12,1
"4501",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338297,0,0.5,3,1,"BotR","BotL","surebet",0.571217,2.5495,36,"lose",26,3,110,42,0,2,8.95039,0,0,36,110,0.571217,2156,"2020-11-05 14:33:15.3538",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.106365089285004,"BotR",-36,0
"4502",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338309,8,0.5,3,1,"BotR","BotL","surebet",0.364409,1.8374,36,"win",27,3,111,42,0,1,6.34739,0,0,36,111,0.364409,2156,"2020-11-05 14:33:29.2339",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.555857398557536,"BotR",12,0
"4503",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338363,16,0.5,3,1,"BotR","BotL","surebet",0.632789,69.8484,36,"lose",28,3,112,42,0,1,5.46596,0,0,36,112,0.632789,2156,"2020-11-05 14:34:52.2887",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.00399722852932519,"BotR",60,0
"4504",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338411,2,0.5,3,1,"BotR","BotL","surebet",0.423415,49.427,36,"win",29,3,113,42,0,1,6.37196,0,0,36,113,0.423415,2156,"2020-11-05 14:35:53.7885",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.405781476207304,"BotR",-24,0
"4505",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338419,32,0.5,3,1,"BotR","BotL","lottery",0.584729,1.94694,0,"lose",30,3,114,42,0,0,7.52378,0,0,0,114,0.584729,2156,"2020-11-05 14:36:10.0437",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.0829857697360955,"BotR",156,1
"4506",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338431,2,0.5,3,1,"BotR","BotL","surebet",0.429384,0.363751,36,"win",31,3,115,42,0,0,8.09451,0,0,36,115,0.429384,2156,"2020-11-05 14:36:23.8862",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.391782638316632,"BotR",-24,0
"4507",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338441,4,0.5,3,1,"BotR","BotL","surebet",0.410119,1.62865,36,"win",32,3,116,42,0,1,6.58694,0,0,36,116,0.410119,2156,"2020-11-05 14:36:37.9964",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.437686900284084,"BotR",-12,0
"4508",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338451,8,0.5,3,1,"BotR","BotL","surebet",1.49667,1.85882,36,"lose",33,3,117,42,0,0,8.80793,0,0,36,117,1.49667,2156,"2020-11-05 14:36:54.6998",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.856863657464939,"BotR",12,0
"4509",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338459,2,0.5,3,1,"BotR","BotL","surebet",0.383265,0.875045,36,"win",34,3,118,42,0,0,8.35508,0,0,36,118,0.383265,2156,"2020-11-05 14:37:09.3513",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.505407605843,"BotR",-24,0
"4510",181571,"control",0,0,"control",0,"Right FOF","0","R","control",22338475,0,0.5,3,1,"BotR","BotL","surebet",0.389263,0.610163,36,"win",36,3,120,42,0,1,8.73997,0,0,36,120,0.389263,2156,"2020-11-05 14:37:41.6670",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.489879054056433,"BotR",-36,0
"4511",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357577,32,0.5,3,1,"BotR","BotL","lottery",1.14453,12.5305,0,"lose",2,1,2,42,0,1,5.06106,0,0,0,2,1.14453,2156,"2020-11-06 13:28:51.5128",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.588615089596611,"BotR",156,1
"4512",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357611,4,0.5,3,1,"BotR","BotL","surebet",0.430666,0.510261,36,"lose",4,1,4,42,0,1,7.68086,0,0,36,4,0.430666,2156,"2020-11-06 13:29:26.3175",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,0,1,"lottery_win",1,-0.388801414086641,"BotR",-12,0
"4513",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357635,2,0.5,3,1,"BotR","BotL","surebet",0.237211,3.915,36,"lose",5,1,5,42,0,0,8.45981,0,0,36,5,0.237211,2156,"2020-11-06 13:29:45.7790",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.985184221356329,"BotR",-24,0
"4514",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357647,16,0.5,3,1,"BotR","BotL","lottery",0.439097,2.07372,0,"lose",6,1,6,42,0,0,6.64541,1,0,0,6,0.439097,2156,"2020-11-06 13:30:01.5587",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.369413916384615,"BotR",60,1
"4515",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357667,16,0.5,3,1,"BotR","BotL","surebet",0.448791,1.60408,36,"lose",7,1,7,42,0,0,8.8631,0,0,36,7,0.448791,2156,"2020-11-06 13:30:19.3958",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,-0.347576961240787,"BotR",60,0
"4516",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357681,0,0.5,3,1,"BotR","BotL","surebet",0.24571,3.16817,36,"lose",8,1,8,42,0,0,8.3244,0,0,36,8,0.24571,2156,"2020-11-06 13:30:38.0418",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.949982283032654,"BotR",-36,0
"4517",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357705,8,0.5,3,1,"BotR","BotL","surebet",0.28692,6.83812,36,"win",10,1,10,42,0,1,5.51996,0,0,36,10,0.28692,2156,"2020-11-06 13:31:14.0672",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.79493083051403,"BotR",12,0
"4518",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357781,32,0.5,3,1,"BotR","BotL","lottery",0.326477,14.9877,0,"lose",12,1,12,42,0,0,8.01464,24,0,0,12,0.326477,2156,"2020-11-06 13:32:30.0942",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.665774759641215,"BotR",156,1
"4519",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357809,2,0.5,3,1,"BotR","BotL","surebet",0.286085,7.66581,36,"win",13,1,13,42,0,1,6.52595,0,0,36,13,0.286085,2156,"2020-11-06 13:32:49.1491",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.797845292311211,"BotR",-24,0
"4520",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357851,16,0.5,3,1,"BotR","BotL","surebet",1.32204,15.3423,36,"win",15,1,15,42,1,1,5.67826,3,0,36,15,1.32204,2156,"2020-11-06 13:33:29.0040",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,0,1,"lottery_lose",-1,0.73279701536771,"BotR",60,0
"4521",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357877,4,0.5,3,1,"BotR","BotL","surebet",1.12502,0.46161,36,"win",16,1,16,42,0,3,8.96411,0,0,36,16,1.12502,2156,"2020-11-06 13:33:46.5988",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.571421830486012,"BotR",-12,0
"4522",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357917,8,0.5,3,1,"BotR","BotL","surebet",0.407609,0.2533,36,"lose",18,1,18,42,0,1,6.78296,3,0,36,18,0.407609,2156,"2020-11-06 13:34:20.4301",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.443825880196414,"BotR",12,0
"4523",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357933,8,0.5,3,1,"BotR","BotL","surebet",0.327951,0.741401,36,"lose",19,1,19,42,0,1,5.49367,0,0,36,19,0.327951,2156,"2020-11-06 13:34:31.3572",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.661270054791857,"BotR",12,0
"4524",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357953,0,0.5,3,1,"BotR","BotL","surebet",0.305153,1.1479,36,"lose",20,1,20,42,0,0,5.98218,0,0,36,20,0.305153,2156,"2020-11-06 13:34:43.1254",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.733320971599544,"BotR",-36,0
"4525",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357971,8,0.5,3,1,"BotR","BotL","surebet",1.44041,1.45871,36,"win",21,1,21,42,0,2,5.95345,0,0,36,21,1.44041,2156,"2020-11-06 13:34:56.8542",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.818548812494325,"BotR",12,0
"4526",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22357987,2,0.5,3,1,"BotR","BotL","surebet",0.448884,1.91411,36,"lose",22,1,22,42,0,1,5.76372,0,0,36,22,0.448884,2156,"2020-11-06 13:35:11.9962",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.347369759301705,"BotR",-24,0
"4527",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358025,32,0.5,3,1,"BotR","BotL","lottery",0.334207,7.12134,384,"win",23,1,23,42,0,0,8.11833,0,0,384,23,0.334207,2156,"2020-11-06 13:35:35.8174",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.642373700288733,"BotR",156,1
"4528",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358103,32,0.5,3,1,"BotR","BotL","lottery",0.35576,8.20865,0,"lose",26,1,26,42,0,0,6.43226,0,0,0,26,0.35576,2156,"2020-11-06 13:36:32.6045",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.579877915569823,"BotR",156,1
"4529",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358139,0,0.5,3,1,"BotR","BotL","surebet",1.16916,0.24202,36,"win",28,1,28,42,0,1,5.64696,0,0,36,28,1.16916,2156,"2020-11-06 13:36:56.1360",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.609906559452986,"BotR",-36,0
"4530",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358183,4,0.5,3,1,"BotR","BotL","surebet",1.04907,0.688339,36,"lose",30,1,30,42,0,0,8.40101,0,0,36,30,1.04907,2156,"2020-11-06 13:37:27.0508",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,48,0,1,"lottery_win",1,0.501525074616928,"BotR",-12,0
"4531",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358259,16,0.5,3,1,"BotR","BotL","surebet",0.29687,0.809381,36,"win",32,1,32,42,0,0,5.55236,0,0,36,32,0.29687,2156,"2020-11-06 13:38:14.2271",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.760839929230451,"BotR",60,0
"4532",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358267,0,0.5,3,1,"BotR","BotL","surebet",1.01083,0.753034,36,"lose",33,1,33,42,0,0,7.49193,0,0,36,33,1.01083,2156,"2020-11-06 13:38:28.4326",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.464392792763161,"BotR",-36,0
"4533",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358309,0,0.5,3,1,"BotR","BotL","surebet",0.659289,15.9974,36,"lose",35,1,35,42,0,0,6.31006,0,0,36,35,0.659289,2156,"2020-11-06 13:39:10.7850",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.0370277198456024,"BotR",-36,0
"4534",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358339,8,0.5,3,1,"BotR","BotL","surebet",0.460766,0.902269,36,"win",36,1,36,42,0,1,6.71505,2,0,36,36,0.460766,2156,"2020-11-06 13:39:32.5179",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.321243939835031,"BotR",12,0
"4535",181769,"Muscimol",0.3,1,"infusion",1,"Right FOF","0.3","R",NA,22358353,4,0.5,3,1,"BotR","BotL","surebet",0.331814,2.76735,36,"lose",37,1,37,42,0,1,6.02802,0,0,36,37,0.331814,2156,"2020-11-06 13:39:46.6920",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.649559690813238,"BotR",-12,0
