"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"3699",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716315,4,0.5,3,1,"BotR","BotL","surebet",0.873487,0.98242,36,"win",7,3,109,48,0,2,8.95382,0,0,36,109,0.873487,2156,"2021-03-12 15:11:31.8765",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,96,0,1,"lottery_win",1,0.230717310251025,"BotR",-12,0
"3700",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716327,4,0.5,3,1,"BotR","BotL","surebet",0.408519,5.93262,36,"lose",9,3,111,48,0,1,7.88693,0,0,36,111,0.408519,2156,"2021-03-12 15:12:15.1279",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,0,1,"lottery_win",1,-0.529237511710024,"BotR",-12,0
"3701",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716481,2,0.5,3,1,"BotR","BotL","lottery",1.00772,42.505,24,"win",10,3,114,48,0,0,6.38788,0,0,24,114,1.00772,2156,"2021-03-12 15:23:33.7930",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,1,9,"surebet",0,0.373669695709787,"BotR",-24,1
"3702",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716485,2,0.5,3,1,"BotR","BotL","surebet",1.24412,0.456926,36,"lose",11,3,115,48,0,1,6.77619,0,0,36,115,1.24412,2156,"2021-03-12 15:23:47.4647",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,1,"lottery_win",1,0.584407795113018,"BotR",-24,0
"3703",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716541,32,0.5,3,1,"BotR","BotL","lottery",0.753539,295.557,0,"lose",12,3,116,48,0,1,8.72392,0,0,0,116,0.753539,2156,"2021-03-12 15:28:58.7116",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0830048386312885,"BotR",156,1
"3704",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716545,0,0.5,3,1,"BotR","BotL","surebet",0.474445,1.79736,36,"lose",13,3,117,48,0,1,7.35382,0,0,36,117,0.474445,2156,"2021-03-12 15:29:15.1683",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.379630236710404,"BotR",-36,0
"3705",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716549,4,0.5,3,1,"BotR","BotL","surebet",0.389985,0.862926,36,"win",14,3,118,48,0,0,5.47151,0,0,36,118,0.389985,2156,"2021-03-12 15:29:28.4914",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.575667659710789,"BotR",-12,0
"3706",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716551,8,0.5,3,1,"BotR","BotL","lottery",0.560444,1.59002,0,"lose",15,3,119,48,0,0,6.15154,0,0,0,119,0.560444,2156,"2021-03-12 15:29:42.9931",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.213046609829491,"BotR",12,1
"3707",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716557,16,0.5,3,1,"BotR","BotL","lottery",0.440492,0.8702,0,"lose",17,3,121,48,0,0,7.08736,0,0,0,121,0.440492,2156,"2021-03-12 15:30:12.2659",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.453883652525515,"BotR",60,1
"3708",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716559,32,0.5,3,1,"BotR","BotL","lottery",0.77261,0.381539,0,"lose",18,3,122,48,0,3,5.03649,0,0,0,122,0.77261,2156,"2021-03-12 15:30:24.7216",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.10799845690037,"BotR",156,1
"3709",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716563,0,0.5,3,1,"BotR","BotL","surebet",0.370165,5.54523,36,"win",19,3,123,48,0,1,5.94733,0,0,36,123,0.370165,2156,"2021-03-12 15:30:43.3078",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.627827084376482,"BotR",-36,0
"3710",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716577,8,0.5,3,1,"BotR","BotL","surebet",0.300538,0.327629,36,"lose",22,3,126,48,0,0,6.71611,0,0,36,126,0.300538,2156,"2021-03-12 15:31:27.7737",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,96,0,1,"lottery_win",1,-0.836201734669146,"BotR",12,0
"3711",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716583,4,0.5,3,1,"BotR","BotL","surebet",0.434155,0.337434,36,"win",23,3,127,48,0,0,8.71007,0,0,36,127,0.434155,2156,"2021-03-12 15:31:42.2888",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.468374323359138,"BotR",-12,0
"3712",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716585,2,0.5,3,1,"BotR","BotL","surebet",0.452621,0.692606,36,"lose",24,3,128,48,0,1,5.88217,0,0,36,128,0.452621,2156,"2021-03-12 15:31:56.5684",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.426720805847352,"BotR",-24,0
"3713",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716593,2,0.5,3,1,"BotR","BotL","surebet",0.75108,1.14804,36,"lose",27,3,131,48,0,2,7.59973,0,0,36,131,0.75108,2156,"2021-03-12 15:32:38.4908",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.0797362341682542,"BotR",-24,0
"3714",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716595,4,0.5,3,1,"BotR","BotL","surebet",0.90836,6.8165,36,"lose",28,3,132,48,0,3,5.26199,0,0,36,132,0.90836,2156,"2021-03-12 15:32:57.3810",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.269864839240112,"BotR",-12,0
"3715",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716609,2,0.5,3,1,"BotR","BotL","surebet",0.369325,48.1878,36,"win",29,3,133,48,0,0,8.99819,0,0,36,133,0.369325,2156,"2021-03-12 15:34:01.9287",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.630098921348684,"BotR",-24,0
"3716",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716615,32,0.5,3,1,"BotR","BotL","lottery",0.840841,0.718791,384,"win",30,3,134,48,0,1,7.94391,0,0,384,134,0.840841,2156,"2021-03-12 15:34:17.2505",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.192626644900283,"BotR",156,1
"3717",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716619,32,0.5,3,1,"BotR","BotL","lottery",0.949711,0.851845,384,"win",31,3,135,48,0,1,8.04724,2,0,384,135,0.949711,2156,"2021-03-12 15:34:39.8439",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,384,1,1,"lottery_win",1,0.314381791230506,"BotR",156,1
"3718",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716633,8,0.5,3,1,"BotR","BotL","lottery",0.851564,71.9384,0,"lose",32,3,136,48,0,3,8.60027,2,0,0,136,0.851564,2156,"2021-03-12 15:36:18.8626",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,1,1,"lottery_win",1,0.205298722201646,"BotR",12,1
"3719",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716635,16,0.5,3,1,"BotR","BotL","lottery",0.735723,2.70014,192,"win",33,3,137,48,0,2,7.64097,0,0,192,137,0.735723,2156,"2021-03-12 15:36:37.5417",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,0.0590777526361591,"BotR",60,1
"3720",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716637,2,0.5,3,1,"BotR","BotL","surebet",0.502846,0.611769,36,"lose",34,3,138,48,0,0,5.34548,0,0,36,138,0.502846,2156,"2021-03-12 15:36:50.4897",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,-0.321491976355952,"BotR",-24,0
"3721",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716641,32,0.5,3,1,"BotR","BotL","lottery",0.885772,0.783118,0,"lose",35,3,139,48,0,2,5.72862,0,0,0,139,0.885772,2156,"2021-03-12 15:37:04.0848",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.244683644588931,"BotR",156,1
"3722",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716645,0,0.5,3,1,"BotR","BotL","surebet",0.419119,0.478144,36,"lose",36,3,140,48,0,1,7.10657,0,0,36,140,0.419119,2156,"2021-03-12 15:37:19.2450",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.503621047410756,"BotR",-36,0
"3723",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716649,0,0.5,3,1,"BotR","BotL","surebet",0.391406,0.730221,36,"win",38,3,142,48,0,1,7.14157,0,0,36,142,0.391406,2156,"2021-03-12 15:37:51.6485",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.572030552125776,"BotR",-36,0
"3724",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716651,0,0.5,3,1,"BotR","BotL","surebet",0.389822,0.639771,36,"lose",39,3,143,48,0,1,7.1964,0,0,36,143,0.389822,2156,"2021-03-12 15:38:05.0547",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.576085711875938,"BotR",-36,0
"3725",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716653,16,0.5,3,1,"BotR","BotL","lottery",0.829007,1.26017,0,"lose",40,3,144,48,0,1,8.37537,0,0,0,144,0.829007,2156,"2021-03-12 15:38:21.7447",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.178452662451613,"BotR",60,1
"3726",208657,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",25716655,8,0.5,3,1,"BotR","BotL","surebet",0.367371,0.675534,36,"lose",41,3,145,48,0,0,8.75334,0,0,36,145,0.367371,2156,"2021-03-12 15:38:37.2340",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.635403699933712,"BotR",12,0
"3727",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877097,16,0.5,3,1,"BotR","BotL","lottery",0.573445,0.39876,0,"lose",6,1,6,48,0,1,5.81903,0,0,0,6,0.573445,2156,"2021-03-18 13:59:02.0834",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.190113906939823,"BotR",60,1
"3728",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877113,8,0.5,3,1,"BotR","BotL","surebet",0.32581,0.306925,36,"lose",7,1,7,48,0,1,7.98539,0,0,36,7,0.32581,2156,"2021-03-18 13:59:16.2963",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.75546154718235,"BotR",12,0
"3729",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877131,32,0.5,3,1,"BotR","BotL","lottery",0.65732,0.421721,384,"win",8,1,8,48,0,1,7.28809,0,0,384,8,0.65732,2156,"2021-03-18 13:59:32.8495",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.053604974243267,"BotR",156,1
"3730",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877147,8,0.5,3,1,"BotR","BotL","surebet",0.285215,0.972613,36,"win",9,1,9,48,0,1,8.46809,1,0,36,9,0.285215,2156,"2021-03-18 13:59:48.4935",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.88853265472886,"BotR",12,0
"3731",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877159,8,0.5,3,1,"BotR","BotL","surebet",0.300325,0.26205,36,"win",10,1,10,48,0,1,8.77618,0,0,36,10,0.300325,2156,"2021-03-18 14:00:04.5967",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.836910714948917,"BotR",12,0
"3732",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877199,32,0.5,3,1,"BotR","BotL","lottery",0.475997,2.2413,384,"win",12,1,12,48,0,0,8.69956,0,0,384,12,0.475997,2156,"2021-03-18 14:00:40.1393",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.376364384865806,"BotR",156,1
"3733",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877215,16,0.5,3,1,"BotR","BotL","lottery",0.433475,3.98807,192,"win",13,1,13,48,0,0,7.10121,1,0,192,13,0.433475,2156,"2021-03-18 14:01:00.2971",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,-0.46994181212562,"BotR",60,1
"3734",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877263,2,0.5,3,1,"BotR","BotL","surebet",0.298094,0.40442,36,"lose",16,1,16,48,0,0,7.60448,0,0,36,16,0.298094,2156,"2021-03-18 14:01:48.4259",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.844367063548893,"BotR",-24,0
"3735",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877279,8,0.5,3,1,"BotR","BotL","surebet",0.912836,1.04675,36,"lose",17,1,17,48,0,1,5.97501,0,0,36,17,0.912836,2156,"2021-03-18 14:02:03.4942",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.274780300302328,"BotR",12,0
"3736",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877295,2,0.5,3,1,"BotR","BotL","surebet",0.75098,0.285084,36,"win",18,1,18,48,0,1,6.46033,0,0,36,18,0.75098,2156,"2021-03-18 14:02:16.5934",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.0796030836947075,"BotR",-24,0
"3737",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877329,0,0.5,3,1,"BotR","BotL","surebet",0.311335,0.579564,36,"win",20,1,20,48,0,1,8.78888,0,0,36,20,0.311335,2156,"2021-03-18 14:02:47.1822",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,24,0,1,"lottery_win",1,-0.800906433690895,"BotR",-36,0
"3738",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877361,32,0.5,3,1,"BotR","BotL","lottery",0.487066,0.988161,0,"lose",22,1,22,48,0,0,5.50004,0,0,0,22,0.487066,2156,"2021-03-18 14:03:13.0825",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.353376299042299,"BotR",156,1
"3739",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877375,4,0.5,3,1,"BotR","BotL","surebet",0.549511,0.555915,36,"win",23,1,23,48,0,1,7.27529,0,0,36,23,0.549511,2156,"2021-03-18 14:03:26.5300",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.23274714471468,"BotR",-12,0
"3740",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877389,4,0.5,3,1,"BotR","BotL","surebet",0.379135,0.307975,36,"lose",24,1,24,48,0,1,8.05393,1,0,36,24,0.379135,2156,"2021-03-18 14:03:43.5784",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.603883594370573,"BotR",-12,0
"3741",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877407,16,0.5,3,1,"BotR","BotL","lottery",0.612461,0.52665,0,"lose",25,1,25,48,0,0,8.67269,0,0,0,25,0.612461,2156,"2021-03-18 14:03:59.5883",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.124290669634103,"BotR",60,1
"3742",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877419,2,0.5,3,1,"BotR","BotL","surebet",0.825143,0.30559,36,"win",26,1,26,48,0,2,5.10113,0,0,36,26,0.825143,2156,"2021-03-18 14:04:12.3285",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.173780768091171,"BotR",-24,0
"3743",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877441,0,0.5,3,1,"BotR","BotL","surebet",0.339026,0.576285,36,"lose",27,1,27,48,0,1,8.91447,0,0,36,27,0.339026,2156,"2021-03-18 14:04:27.2765",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.715699135951715,"BotR",-36,0
"3744",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877479,2,0.5,3,1,"BotR","BotL","surebet",0.761545,0.77437,36,"lose",29,1,29,48,0,2,8.43441,0,0,36,29,0.761545,2156,"2021-03-18 14:05:00.0899",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.0935733279265159,"BotR",-24,0
"3745",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877493,4,0.5,3,1,"BotR","BotL","surebet",0.44296,0.636751,36,"win",30,1,30,48,0,1,7.94196,0,0,36,30,0.44296,2156,"2021-03-18 14:05:14.2808",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.448296464041644,"BotR",-12,0
"3746",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877511,32,0.5,3,1,"BotR","BotL","lottery",0.551445,0.540154,384,"win",31,1,31,48,0,0,8.00386,0,0,384,31,0.551445,2156,"2021-03-18 14:05:31.4737",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.229233830850474,"BotR",156,1
"3747",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877555,0,0.5,3,1,"BotR","BotL","surebet",0.313386,0.664759,36,"win",33,1,33,48,0,1,7.32353,0,0,36,33,0.313386,2156,"2021-03-18 14:06:03.9879",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.794340278978752,"BotR",-36,0
"3748",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877577,32,0.5,3,1,"BotR","BotL","lottery",0.656757,1.76921,384,"win",34,1,34,48,0,0,8.86988,0,0,384,34,0.656757,2156,"2021-03-18 14:06:23.4082",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.054461849501639,"BotR",156,1
"3749",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877593,16,0.5,3,1,"BotR","BotL","lottery",0.550884,3.91828,192,"win",35,1,35,48,1,0,7.82347,0,0,192,35,0.550884,2156,"2021-03-18 14:06:42.3221",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,-0.230251675883007,"BotR",60,1
"3750",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877643,16,0.5,3,1,"BotR","BotL","lottery",0.529782,6.01576,192,"win",38,1,38,48,0,0,7.81517,0,0,192,38,0.529782,2156,"2021-03-18 14:07:38.9821",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.269310335380491,"BotR",60,1
"3751",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877671,32,0.5,3,1,"BotR","BotL","lottery",0.78112,2.62259,384,"win",39,1,39,48,0,1,7.82282,1,0,384,39,0.78112,2156,"2021-03-18 14:08:00.5835",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,0.118952850648239,"BotR",156,1
"3752",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877735,0,0.5,3,1,"BotR","BotL","surebet",0.310666,0.21115,36,"win",42,1,42,48,0,1,8.77796,1,0,36,42,0.310666,2156,"2021-03-18 14:09:03.8517",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.803057556463924,"BotR",-36,0
"3753",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877745,8,0.5,3,1,"BotR","BotL","surebet",0.311455,0.549761,36,"lose",43,1,43,48,0,0,5.90979,0,0,36,43,0.311455,2156,"2021-03-18 14:09:16.1656",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.800521071043822,"BotR",12,0
"3754",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877809,4,0.5,3,1,"BotR","BotL","surebet",0.35467,31.1016,36,"win",45,1,45,48,0,1,7.2688,0,0,36,45,0.35467,2156,"2021-03-18 14:10:24.6602",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.670588156870801,"BotR",-12,0
"3755",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877893,0,0.5,3,1,"BotR","BotL","surebet",0.401009,85.0459,36,"win",46,1,46,48,0,1,6.10674,0,0,36,46,0.401009,2156,"2021-03-18 14:12:02.9576",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.547792065611373,"BotR",-36,0
"3756",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877911,16,0.5,3,1,"BotR","BotL","lottery",0.571572,6.83028,192,"win",47,1,47,48,0,1,7.94039,0,0,192,47,0.571572,2156,"2021-03-18 14:12:23.7467",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.193385477004872,"BotR",60,1
"3757",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25877947,4,0.5,3,1,"BotR","BotL","surebet",0.98482,11.1872,36,"lose",48,1,48,48,0,1,5.76461,1,0,36,48,0.98482,2156,"2021-03-18 14:12:52.5431",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,0.350682946799789,"BotR",-12,0
"3758",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878037,2,0.5,3,1,"BotR","BotL","surebet",0.381295,82.9512,36,"lose",2,2,50,48,0,1,5.49011,0,0,36,50,0.381295,2156,"2021-03-18 14:14:42.6402",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.598202582813171,"BotR",-24,0
"3759",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878055,32,0.5,3,1,"BotR","BotL","lottery",0.699571,1.19697,384,"win",3,2,51,48,0,0,7.42639,0,0,384,51,0.699571,2156,"2021-03-18 14:14:59.7120",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.00869135347048893,"BotR",156,1
"3760",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878075,16,0.5,3,1,"BotR","BotL","lottery",0.615788,5.71381,0,"lose",4,2,52,48,1,0,8.30291,0,0,0,52,0.615788,2156,"2021-03-18 14:15:20.5371",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,-0.118873188102206,"BotR",60,1
"3761",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878161,0,0.5,3,1,"BotR","BotL","surebet",0.44258,2.01814,36,"win",6,2,54,48,0,1,8.27219,0,0,36,54,0.44258,2156,"2021-03-18 14:16:53.9416",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.449154697488636,"BotR",-36,0
"3762",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878217,16,0.5,3,1,"BotR","BotL","lottery",0.830028,0.939647,0,"lose",8,2,56,48,0,1,8.99939,0,0,0,56,0.830028,2156,"2021-03-18 14:17:40.0295",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.179683498605036,"BotR",60,1
"3763",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878239,16,0.5,3,1,"BotR","BotL","lottery",0.782192,19.2106,192,"win",9,2,57,48,0,0,6.17715,0,0,192,57,0.782192,2156,"2021-03-18 14:18:12.2923",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,0.120324298149473,"BotR",60,1
"3764",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878255,8,0.5,3,1,"BotR","BotL","surebet",0.535284,0.333019,36,"win",10,2,58,48,0,1,7.97938,1,0,36,58,0.535284,2156,"2021-03-18 14:18:29.9605",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.25897848938516,"BotR",12,0
"3765",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878303,4,0.5,3,1,"BotR","BotL","surebet",0.670159,1.00734,36,"win",13,2,61,48,0,1,7.39555,1,0,36,61,0.670159,2156,"2021-03-18 14:19:20.4843",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,-0.0342609388928872,"BotR",-12,0
"3766",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878335,0,0.5,3,1,"BotR","BotL","surebet",1.64991,1.19458,36,"win",14,2,62,48,0,4,8.19008,0,0,36,62,1.64991,2156,"2021-03-18 14:19:57.3020",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.866700083396067,"BotR",-36,0
"3767",209875,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25878353,4,0.5,3,1,"BotR","BotL","surebet",0.402834,9.34966,36,"lose",15,2,63,48,0,1,5.65782,1,0,36,63,0.402834,2156,"2021-03-18 14:20:25.9741",5,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.543251370138152,"BotR",-12,0
